Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-445.246,-445.246,-445.246,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-444.216,-444.216,-444.216,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-444.057,-444.057,-444.057,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-445.303,-445.303,-445.303,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-444.96,-444.96,-444.96,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-445.932,-445.932,-445.932,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-446.619,-446.619,-446.619,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-444.902,-444.902,-444.902,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-445.087,-445.087,-445.087,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-442.226,-442.226,-442.226,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-444.375,-444.375,-444.375,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-444.33,-444.33,-444.33,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-444.559,-444.559,-444.559,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-444.502,-444.502,-444.502,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-446.059,-446.059,-446.059,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-446.848,-446.848,-446.848,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-444.546,-444.546,-444.546,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-444.915,-444.915,-444.915,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-449.137,-449.137,-449.137,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-450.008,-450.008,-450.008,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-449.251,-449.251,-449.251,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-448.819,-448.819,-448.819,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-448.533,-448.533,-448.533,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-448.749,-448.749,-448.749,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-448.45,-448.45,-448.45,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-444.216,-444.216,-444.216,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-445.201,-445.201,-445.201,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-446.333,-446.333,-446.333,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-445.017,-445.017,-445.017,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-448.164,-448.164,-448.164,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-449.378,-449.378,-449.378,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-447.376,-447.376,-447.376,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-450.294,-450.294,-450.294,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-449.48,-449.48,-449.48,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-444.356,-444.356,-444.356,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-448.164,-448.164,-448.164,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-442.9,-442.9,-442.9,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-444.4,-444.4,-444.4,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-443.001,-443.001,-443.001,0,***,***,***,1,0,0,0.025999,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-445.144,-445.144,-445.144,0,***,***,***,1,0,0,0.025999,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021979,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021979,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-427.921,-427.921,-427.921,0,***,***,***,1,0,0,0.095436,***
