Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-447.999,-447.999,-447.999,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-448.113,-448.113,-448.113,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-447.173,-447.173,-447.173,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-447.033,-447.033,-447.033,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-447.891,-447.891,-447.891,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-447.802,-447.802,-447.802,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-448.329,-448.329,-448.329,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-449.984,-449.984,-449.984,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-449.666,-449.666,-449.666,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-446.62,-446.62,-446.62,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-448.317,-448.317,-448.317,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-448.546,-448.546,-448.546,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-448.223,-448.223,-448.223,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-448.223,-448.223,-448.223,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-449.367,-449.367,-449.367,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-449.869,-449.869,-449.869,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-448.705,-448.705,-448.705,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-447.503,-447.503,-447.503,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-450.459,-450.459,-450.459,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-452.845,-452.845,-452.845,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-450.512,-450.512,-450.512,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-450.364,-450.364,-450.364,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-451.038,-451.038,-451.038,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-451.293,-451.293,-451.293,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-450.732,-450.732,-450.732,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-447.77,-447.77,-447.77,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-448.844,-448.844,-448.844,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-449.53,-449.53,-449.53,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-447.402,-447.402,-447.402,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-450.226,-450.226,-450.226,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-450.732,-450.732,-450.732,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-449.829,-449.829,-449.829,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-451.545,-451.545,-451.545,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-451.038,-451.038,-451.038,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-446.727,-446.727,-446.727,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-450.674,-450.674,-450.674,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-446.384,-446.384,-446.384,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-448.979,-448.979,-448.979,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-447.16,-447.16,-447.16,0,***,***,***,1,0,0,0.026684,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-449.874,-449.874,-449.874,0,***,***,***,1,0,0,0.026684,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-44,-44,-44,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-44,-44,-44,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-41,-41,-41,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-44,-44,-44,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-42,-42,-42,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-43,-43,-43,0,***,***,***,1,0,0,0.023447,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-405.686,-405.686,-405.686,0,***,***,***,1,0,0,0.095614,***
