Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-446.128,-446.128,-446.128,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-446.32,-446.32,-446.32,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-444.208,-444.208,-444.208,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-445.638,-445.638,-445.638,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-445.823,-445.823,-445.823,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-445.594,-445.594,-445.594,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-446.268,-446.268,-446.268,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-446.892,-446.892,-446.892,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-446.924,-446.924,-446.924,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-444.735,-444.735,-444.735,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-446.765,-446.765,-446.765,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-446.561,-446.561,-446.561,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-446.135,-446.135,-446.135,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-446.606,-446.606,-446.606,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-448.139,-448.139,-448.139,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-448.858,-448.858,-448.858,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-445.842,-445.842,-445.842,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-444.322,-444.322,-444.322,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-446.828,-446.828,-446.828,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-448.112,-448.112,-448.112,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-446.452,-446.452,-446.452,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-445.836,-445.836,-445.836,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-446.955,-446.955,-446.955,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-446.765,-446.765,-446.765,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-446.325,-446.325,-446.325,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-446.427,-446.427,-446.427,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-446.078,-446.078,-446.078,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-448.201,-448.201,-448.201,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-446.681,-446.681,-446.681,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-446.84,-446.84,-446.84,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-446.255,-446.255,-446.255,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-446.039,-446.039,-446.039,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-447.858,-447.858,-447.858,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-446.867,-446.867,-446.867,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-444.131,-444.131,-444.131,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-446.523,-446.523,-446.523,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-443.565,-443.565,-443.565,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-446.739,-446.739,-446.739,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-444.551,-444.551,-444.551,0,***,***,***,1,0,0,0.025512,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-445.633,-445.633,-445.633,0,***,***,***,1,0,0,0.025512,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022532,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022532,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-364.085,-364.085,-364.085,0,***,***,***,1,0,0,0.09525,***
