Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-445.292,-445.292,-445.292,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-445.266,-445.266,-445.266,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-444.439,-444.439,-444.439,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-445.685,-445.685,-445.685,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-446.099,-446.099,-446.099,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-446.83,-446.83,-446.83,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-446.684,-446.684,-446.684,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-446.353,-446.353,-446.353,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-446.054,-446.054,-446.054,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-443.867,-443.867,-443.867,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-445.495,-445.495,-445.495,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-445.425,-445.425,-445.425,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-445.781,-445.781,-445.781,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-444.808,-444.808,-444.808,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-447.313,-447.313,-447.313,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-448.915,-448.915,-448.915,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-446.023,-446.023,-446.023,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-445.812,-445.812,-445.812,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-448.816,-448.816,-448.816,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-450.835,-450.835,-450.835,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-449.045,-449.045,-449.045,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-448.084,-448.084,-448.084,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-448.902,-448.902,-448.902,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-448.299,-448.299,-448.299,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-447.784,-447.784,-447.784,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-444.694,-444.694,-444.694,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-447.658,-447.658,-447.658,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-448.314,-448.314,-448.314,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-445.011,-445.011,-445.011,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-448.146,-448.146,-448.146,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-447.485,-447.485,-447.485,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-447.944,-447.944,-447.944,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-450.19,-450.19,-450.19,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-449.115,-449.115,-449.115,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-446.296,-446.296,-446.296,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-448.371,-448.371,-448.371,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-445.151,-445.151,-445.151,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-445.368,-445.368,-445.368,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-444.121,-444.121,-444.121,0,***,***,***,1,0,0,0.02578,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-446.138,-446.138,-446.138,0,***,***,***,1,0,0,0.02578,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-44,-44,-44,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-44,-44,-44,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-46,-46,-46,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-45,-45,-45,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.022993,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.022993,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-394.401,-394.401,-394.401,0,***,***,***,1,0,0,0.095821,***
