Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"DIODE_GND_Post","DIODE_GND_Post",20116,"Parametric","",-1000,-300,"mV",-445.739,-445.739,-445.739,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20216,"Parametric","",-1000,-300,"mV",-444.912,-444.912,-444.912,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20316,"Parametric","",-1000,-300,"mV",-443.545,-443.545,-443.545,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20416,"Parametric","",-1000,-300,"mV",-444.69,-444.69,-444.69,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20516,"Parametric","",-1000,-300,"mV",-444.747,-444.747,-444.747,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20616,"Parametric","",-1000,-300,"mV",-445.218,-445.218,-445.218,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20716,"Parametric","",-1000,-300,"mV",-445.434,-445.434,-445.434,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20816,"Parametric","",-1000,-300,"mV",-445.72,-445.72,-445.72,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",20916,"Parametric","",-1000,-300,"mV",-445.332,-445.332,-445.332,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21016,"Parametric","",-1000,-300,"mV",-444.295,-444.295,-444.295,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21116,"Parametric","",-1000,-300,"mV",-444.391,-444.391,-444.391,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21216,"Parametric","",-1000,-300,"mV",-444.645,-444.645,-444.645,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21316,"Parametric","",-1000,-300,"mV",-445.51,-445.51,-445.51,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21416,"Parametric","",-1000,-300,"mV",-445.453,-445.453,-445.453,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21516,"Parametric","",-1000,-300,"mV",-446.464,-446.464,-446.464,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21616,"Parametric","",-1000,-300,"mV",-447.106,-447.106,-447.106,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21716,"Parametric","",-1000,-300,"mV",-445.313,-445.313,-445.313,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21816,"Parametric","",-1000,-300,"mV",-445.319,-445.319,-445.319,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",21916,"Parametric","",-1000,-300,"mV",-446.75,-446.75,-446.75,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22016,"Parametric","",-1000,-300,"mV",-448.085,-448.085,-448.085,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22116,"Parametric","",-1000,-300,"mV",-447.857,-447.857,-447.857,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22216,"Parametric","",-1000,-300,"mV",-446.483,-446.483,-446.483,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22316,"Parametric","",-1000,-300,"mV",-447.227,-447.227,-447.227,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22416,"Parametric","",-1000,-300,"mV",-446.534,-446.534,-446.534,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22516,"Parametric","",-1000,-300,"mV",-446.121,-446.121,-446.121,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22616,"Parametric","",-1000,-300,"mV",-444.69,-444.69,-444.69,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22716,"Parametric","",-1000,-300,"mV",-446.14,-446.14,-446.14,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22816,"Parametric","",-1000,-300,"mV",-446.814,-446.814,-446.814,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",22916,"Parametric","",-1000,-300,"mV",-445.783,-445.783,-445.783,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23016,"Parametric","",-1000,-300,"mV",-446.527,-446.527,-446.527,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23116,"Parametric","",-1000,-300,"mV",-446.712,-446.712,-446.712,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23216,"Parametric","",-1000,-300,"mV",-445.44,-445.44,-445.44,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23316,"Parametric","",-1000,-300,"mV",-448.13,-448.13,-448.13,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23416,"Parametric","",-1000,-300,"mV",-446.655,-446.655,-446.655,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23516,"Parametric","",-1000,-300,"mV",-444.079,-444.079,-444.079,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23616,"Parametric","",-1000,-300,"mV",-446.642,-446.642,-446.642,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23716,"Parametric","",-1000,-300,"mV",-443.265,-443.265,-443.265,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23816,"Parametric","",-1000,-300,"mV",-445.453,-445.453,-445.453,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",23916,"Parametric","",-1000,-300,"mV",-443.78,-443.78,-443.78,0,***,***,***,1,0,0,0.025527,***
"DIODE_GND_Post","DIODE_GND_Post",24016,"Parametric","",-1000,-300,"mV",-445.268,-445.268,-445.268,0,***,***,***,1,0,0,0.025527,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8017,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8217,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8317,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8417,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8517,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8617,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8717,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8817,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",8917,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9017,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9117,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9217,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9317,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-50,-50,-50,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-47,-47,-47,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-51,-51,-51,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-49,-49,-49,0,***,***,***,1,0,0,0.021976,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-48,-48,-48,0,***,***,***,1,0,0,0.021976,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-418.041,-418.041,-418.041,0,***,***,***,1,0,0,0.095145,***
